work_lawfulness,ai_governance,net,work_to_kingdom_bleed,kingdom_to_work_bleed,ai_net
0.8375,0.8250000000000001,-0.025684601653768124,0.00260550607078125,0.000964048862121166,-0.02197489371562934
0.8375,0.8375,-0.02514467361189459,0.0025960429736718756,0.000970651936519256,-0.021451031845263258
0.8375,0.8500000000000001,-0.024604745570021028,0.0025865798765625,0.0009772550109173462,-0.020927169974897172
0.8375,0.8625,-0.02406481752814748,0.0025771167794531253,0.0009838580853154366,-0.020403308104531087
0.8375,0.875,-0.023524889486273938,0.0025676536823437505,0.0009904611597135267,-0.01987944623416501
0.8375,0.8875000000000001,-0.022984961444400383,0.002558190585234375,0.000997064234111617,-0.019355584363798924
0.8375,0.9,-0.02244503340252684,0.0025487274881250003,0.001003667308509707,-0.018831722493432842
0.8375,0.9125000000000001,-0.021905105360653286,0.0025392643910156255,0.0010102703829077972,-0.018307860623066753
0.8375,0.925,-0.021365177318779738,0.0025298012939062504,0.0010168734573058873,-0.01778399875270067
0.8375,0.9375,-0.02082524927690619,0.0025203381967968752,0.0010234765317039774,-0.017260136882334586
0.8375,0.9500000000000001,-0.020285321235032627,0.0025108750996875,0.0010300796061020678,-0.0167362750119685
0.8375,0.9625,-0.019745393193159086,0.0025014120025781254,0.0010366826805001579,-0.016212413141602416
0.8375,0.9750000000000001,-0.019205465151285538,0.0024919489054687502,0.0010432857548982482,-0.01568855127123633
0.8375,0.9875,-0.01866553710941199,0.0024824858083593755,0.0010498888292963383,-0.015164689400870247
0.8375,1.0,-0.01812560906753844,0.0024730227112500004,0.0010564919036944284,-0.014640827530504169
0.8500000000000001,0.0,-0.06014433772738106,0.002981603519999999,0.0005282459518472142,-0.05648464303479091
0.8500000000000001,0.0125,-0.05960311416144889,0.002972868353437499,0.0005348490262453043,-0.0559587577098193
0.8500000000000001,0.025,-0.059061890595516676,0.0029641331868749993,0.0005414521006433945,-0.0554328723848477
0.8500000000000001,0.037500000000000006,-0.05852066702958448,0.0029553980203124992,0.0005480551750414848,-0.054906987059876095
0.8500000000000001,0.05,-0.05797944346365229,0.0029466628537499987,0.000554658249439575,-0.05438110173490449
0.8500000000000001,0.0625,-0.05743821989772011,0.002937927687187499,0.0005612613238376651,-0.053855216409932904
0.8500000000000001,0.07500000000000001,-0.0568969963317879,0.002929192520624999,0.0005678643982357553,-0.053329331084961296
0.8500000000000001,0.08750000000000001,-0.05635577276585573,0.002920457354062499,0.0005744674726338454,-0.0528034457599897
0.8500000000000001,0.1,-0.055814549199923534,0.0029117221874999993,0.0005810705470319356,-0.05227756043501809
0.8500000000000001,0.1125,-0.055273325633991344,0.002902987020937499,0.0005876736214300259,-0.05175167511004648
0.8500000000000001,0.125,-0.05473210206805916,0.002894251854374999,0.000594276695828116,-0.051225789785074895
0.8500000000000001,0.1375,-0.054190878502126956,0.0028855166878124987,0.0006008797702262062,-0.05069990446010329
0.8500000000000001,0.15000000000000002,-0.053649654936194766,0.002876781521249999,0.0006074828446242963,-0.05017401913513169
0.8500000000000001,0.1625,-0.05310843137026258,0.0028680463546874994,0.0006140859190223866,-0.04964813381016009
0.8500000000000001,0.17500000000000002,-0.052567207804330385,0.002859311188124999,0.0006206889934204767,-0.049122248485188494
0.8500000000000001,0.1875,-0.0520259842383982,0.0028505760215624992,0.0006272920678185668,-0.048596363160216885
0.8500000000000001,0.2,-0.051484760672466004,0.0028418408549999987,0.0006338951422166571,-0.04807047783524529
0.8500000000000001,0.21250000000000002,-0.05094353710653382,0.002833105688437499,0.0006404982166147472,-0.04754459251027369
0.8500000000000001,0.225,-0.05040231354060163,0.002824370521874999,0.0006471012910128375,-0.047018707185302086
0.8500000000000001,0.23750000000000002,-0.049861089974669426,0.002815635355312499,0.0006537043654109276,-0.04649282186033048
0.8500000000000001,0.25,-0.04931986640873726,0.0028069001887499993,0.0006603074398090177,-0.04596693653535889
0.8500000000000001,0.2625,-0.04877864284280505,0.002798165022187499,0.0006669105142071079,-0.04544105121038729
0.8500000000000001,0.275,-0.04823741927687285,0.002789429855624999,0.000673513588605198,-0.04491516588541568
0.8500000000000001,0.28750000000000003,-0.04769619571094067,0.0027806946890624996,0.0006801166630032884,-0.04438928056044408
0.8500000000000001,0.30000000000000004,-0.04715497214500849,0.002771959522499999,0.0006867197374013785,-0.04386339523547248
0.8500000000000001,0.3125,-0.04661374857907628,0.002763224355937499,0.0006933228117994687,-0.043337509910500886
0.8500000000000001,0.325,-0.04607252501314411,0.002754489189374999,0.0006999258861975588,-0.04281162458552928
0.8500000000000001,0.3375,-0.04553130144721191,0.0027457540228124993,0.0007065289605956489,-0.042285739260557675
0.8500000000000001,0.35000000000000003,-0.04499007788127971,0.002737018856249999,0.0007131320349937392,-0.04175985393558609
0.8500000000000001,0.36250000000000004,-0.04444885431534753,0.0027282836896874987,0.0007197351093918294,-0.04123396861061448
0.8500000000000001,0.375,-0.043907630749415345,0.002719548523124999,0.0007263381837899196,-0.040708083285642876
0.8500000000000001,0.3875,-0.04336640718348314,0.002710813356562499,0.0007329412581880097,-0.040182197960671275
0.8500000000000001,0.4,-0.04282518361755096,0.002702078189999999,0.0007395443325860999,-0.03965631263569968
0.8500000000000001,0.41250000000000003,-0.04228396005161877,0.002693343023437499,0.0007461474069841901,-0.03913042731072807
0.8500000000000001,0.42500000000000004,-0.04174273648568656,0.002684607856874999,0.0007527504813822802,-0.03860454198575647
0.8500000000000001,0.4375,-0.04120151291975438,0.0026758726903124996,0.0007593535557803704,-0.038078656660784874
0.8500000000000001,0.45,-0.04066028935382218,0.0026671375237499986,0.0007659566301784606,-0.03755277133581327
0.8500000000000001,0.4625,-0.04011906578789001,0.002658402357187499,0.0007725597045765508,-0.03702688601084167
0.8500000000000001,0.47500000000000003,-0.0395778422219578,0.002649667190624999,0.000779162778974641,-0.036501000685870075
0.8500000000000001,0.48750000000000004,-0.03903661865602562,0.002640932024062499,0.0007857658533727312,-0.035975115360898466
0.8500000000000001,0.5,-0.03849539509009344,0.0026321968574999992,0.0007923689277708213,-0.03544923003592688
0.8500000000000001,0.5125000000000001,-0.03795417152416122,0.0026234616909374987,0.0007989720021689115,-0.03492334471095526
0.8500000000000001,0.525,-0.03741294795822905,0.002614726524374999,0.0008055750765670017,-0.03439745938598367
0.8500000000000001,0.5375,-0.03687172439229686,0.002605991357812499,0.0008121781509650919,-0.033871574061012065
0.8500000000000001,0.55,-0.03633050082636466,0.0025972561912499985,0.0008187812253631821,-0.03334568873604046
0.8500000000000001,0.5625,-0.03578927726043248,0.0025885210246874993,0.0008253842997612722,-0.03281980341106887
0.8500000000000001,0.5750000000000001,-0.035248053694500285,0.002579785858124999,0.0008319873741593625,-0.032293918086097266
0.8500000000000001,0.5875,-0.034706830128568074,0.002571050691562499,0.0008385904485574525,-0.031768032761125664
0.8500000000000001,0.6000000000000001,-0.03416560656263589,0.002562315524999999,0.0008451935229555427,-0.031242147436154055
0.8500000000000001,0.6125,-0.03362438299670371,0.0025535803584374995,0.000851796597353633,-0.03071626211118246
0.8500000000000001,0.625,-0.033083159430771523,0.002544845191874999,0.0008583996717517231,-0.03019037678621086
0.8500000000000001,0.6375000000000001,-0.03254193586483932,0.002536110025312499,0.0008650027461498134,-0.029664491461239253
0.8500000000000001,0.65,-0.03200071229890714,0.0025273748587499993,0.0008716058205479034,-0.029138606136267654
0.8500000000000001,0.6625000000000001,-0.03145948873297495,0.002518639692187499,0.0008782088949459937,-0.028612720811296056
0.8500000000000001,0.675,-0.030918265167042755,0.002509904525624999,0.0008848119693440838,-0.028086835486324454
0.8500000000000001,0.6875,-0.030377041601110558,0.002501169359062499,0.000891415043742174,-0.027560950161352855
0.8500000000000001,0.7000000000000001,-0.029835818035178374,0.002492434192499999,0.0008980181181402643,-0.02703506483638125
0.8500000000000001,0.7125,-0.029294594469246177,0.0024836990259374993,0.0009046211925383543,-0.026509179511409655
0.8500000000000001,0.7250000000000001,-0.028753370903313993,0.002474963859374999,0.0009112242669364446,-0.02598329418643805
0.8500000000000001,0.7375,-0.02821214733738179,0.002466228692812499,0.0009178273413345347,-0.02545740886146645
0.8500000000000001,0.75,-0.027670923771449613,0.0024574935262499996,0.0009244304157326249,-0.024931523536494856
0.8500000000000001,0.7625000000000001,-0.027129700205517422,0.002448758359687499,0.0009310334901307151,-0.02440563821152325
0.8500000000000001,0.775,-0.026588476639585232,0.002440023193124999,0.0009376365645288052,-0.023879752886551645
0.8500000000000001,0.7875000000000001,-0.026047253073653027,0.002431288026562499,0.0009442396389268955,-0.023353867561580043
0.8500000000000001,0.8,-0.02550602950772085,0.0024225528599999997,0.0009508427133249856,-0.022827982236608448
0.8500000000000001,0.8125,-0.024964805941788668,0.0024138176934374992,0.0009574457877230758,-0.022302096911636846
0.8500000000000001,0.8250000000000001,-0.024423582375856463,0.0024050825268749987,0.000964048862121166,-0.02177621158666524
0.8500000000000001,0.8375,-0.023882358809924287,0.002396347360312499,0.000970651936519256,-0.021250326261693646
0.8500000000000001,0.8500000000000001,-0.023341135243992082,0.0023876121937499994,0.0009772550109173462,-0.02072444093672204
0.8500000000000001,0.8625,-0.022799911678059892,0.0023788770271874994,0.0009838580853154366,-0.020198555611750442
0.8500000000000001,0.875,-0.02225868811212771,0.0023701418606249993,0.0009904611597135267,-0.019672670286778843
0.8500000000000001,0.8875000000000001,-0.02171746454619551,0.0023614066940624992,0.000997064234111617,-0.01914678496180724
0.8500000000000001,0.9,-0.021176240980263335,0.002352671527499999,0.001003667308509707,-0.018620899636835643
0.8500000000000001,0.9125000000000001,-0.02063501741433113,0.002343936360937499,0.0010102703829077972,-0.01809501431186404
0.8500000000000001,0.925,-0.02009379384839894,0.0023352011943749995,0.0010168734573058873,-0.01756912898689244
0.8500000000000001,0.9375,-0.019552570282466757,0.0023264660278124994,0.0010234765317039774,-0.017043243661920837
0.8500000000000001,0.9500000000000001,-0.019011346716534552,0.002317730861249999,0.0010300796061020678,-0.01651735833694924
0.8500000000000001,0.9625,-0.018470123150602362,0.0023089956946874992,0.0010366826805001579,-0.015991473011977637
0.8500000000000001,0.9750000000000001,-0.01792889958467018,0.002300260528124999,0.0010432857548982482,-0.015465587687006035
0.8500000000000001,0.9875,-0.017387676018737988,0.002291525361562499,0.0010498888292963383,-0.014939702362034436
0.8500000000000001,1.0,-0.016846452452805798,0.0022827901949999995,0.0010564919036944284,-0.014413817037062841
0.8625,0.0,-0.05896882303733975,0.0027331365599999997,0.0005282459518472142,-0.0564195089097909
0.8625,0.0125,-0.05842630394734892,0.0027251293239843742,0.0005348490262453043,-0.05589160013021377
0.8625,0.025,-0.05788378485735806,0.0027171220879687492,0.0005414521006433945,-0.05536369135063666
0.8625,0.037500000000000006,-0.057341265767367235,0.0027091148519531247,0.0005480551750414848,-0.05483578257105954
0.8625,0.05,-0.05679874667737642,0.0027011076159374993,0.000554658249439575,-0.05430787379148242
0.8625,0.0625,-0.056256227587385584,0.0026931003799218743,0.0005612613238376651,-0.05377996501190531
0.8625,0.07500000000000001,-0.05571370849739475,0.0026850931439062493,0.0005678643982357553,-0.05325205623232819
0.8625,0.08750000000000001,-0.05517118940740392,0.0026770859078906243,0.0005744674726338454,-0.05272414745275107
0.8625,0.1,-0.054628670317413086,0.0026690786718749997,0.0005810705470319356,-0.05219623867317395
0.8625,0.1125,-0.05408615122742226,0.0026610714358593743,0.0005876736214300259,-0.051668329893596834
0.8625,0.125,-0.05354363213743142,0.0026530641998437497,0.000594276695828116,-0.05114042111401972
0.8625,0.1375,-0.05300111304744058,0.0026450569638281243,0.0006008797702262062,-0.0506125123344426
0.8625,0.15000000000000002,-0.05245859395744974,0.0026370497278124993,0.0006074828446242963,-0.050084603554865485
0.8625,0.1625,-0.05191607486745893,0.0026290424917968748,0.0006140859190223866,-0.04955669477528837
0.8625,0.17500000000000002,-0.051373555777468084,0.0026210352557812493,0.0006206889934204767,-0.049028785995711255
0.8625,0.1875,-0.050831036687477266,0.0026130280197656243,0.0006272920678185668,-0.04850087721613413
0.8625,0.2,-0.05028851759748642,0.0026050207837499994,0.0006338951422166571,-0.04797296843655702
0.8625,0.21250000000000002,-0.04974599850749561,0.0025970135477343744,0.0006404982166147472,-0.0474450596569799
0.8625,0.225,-0.049203479417504754,0.0025890063117187494,0.0006471012910128375,-0.04691715087740278
0.8625,0.23750000000000002,-0.048660960327513915,0.0025809990757031244,0.0006537043654109276,-0.046389242097825654
0.8625,0.25,-0.0481184412375231,0.0025729918396875,0.0006603074398090177,-0.04586133331824856
0.8625,0.2625,-0.04757592214753225,0.0025649846036718744,0.0006669105142071079,-0.04533342453867143
0.8625,0.275,-0.04703340305754143,0.0025569773676562494,0.000673513588605198,-0.044805515759094305
0.8625,0.28750000000000003,-0.0464908839675506,0.002548970131640625,0.0006801166630032884,-0.044277606979517194
0.8625,0.30000000000000004,-0.04594836487755975,0.0025409628956249994,0.0006867197374013785,-0.043749698199940075
0.8625,0.3125,-0.04540584578756894,0.002532955659609375,0.0006933228117994687,-0.04322178942036296
0.8625,0.325,-0.0448633266975781,0.0025249484235937494,0.0006999258861975588,-0.04269388064078584
0.8625,0.3375,-0.044320807607587276,0.002516941187578124,0.0007065289605956489,-0.042165971861208726
0.8625,0.35000000000000003,-0.04377828851759643,0.0025089339515624995,0.0007131320349937392,-0.041638063081631614
0.8625,0.36250000000000004,-0.04323576942760561,0.002500926715546874,0.0007197351093918294,-0.04111015430205449
0.8625,0.375,-0.042693250337614765,0.00249291947953125,0.0007263381837899196,-0.04058224552247738
0.8625,0.3875,-0.042150731247623946,0.0024849122435156245,0.0007329412581880097,-0.04005433674290025
0.8625,0.4,-0.041608212157633113,0.0024769050074999995,0.0007395443325860999,-0.039526427963323146
0.8625,0.41250000000000003,-0.041065693067642274,0.0024688977714843745,0.0007461474069841901,-0.03899851918374602
0.8625,0.42500000000000004,-0.040523173977651435,0.002460890535468749,0.0007527504813822802,-0.038470610404168895
0.8625,0.4375,-0.039980654887660595,0.002452883299453125,0.0007593535557803704,-0.03794270162459179
0.8625,0.45,-0.03943813579766978,0.0024448760634374995,0.0007659566301784606,-0.03741479284501467
0.8625,0.4625,-0.038895616707678944,0.0024368688274218745,0.0007725597045765508,-0.036886884065437546
0.8625,0.47500000000000003,-0.03835309761768811,0.0024288615914062495,0.000779162778974641,-0.036358975285860434
0.8625,0.48750000000000004,-0.03781057852769726,0.002420854355390624,0.0007857658533727312,-0.035831066506283316
0.8625,0.5,-0.03726805943770646,0.002412847119375,0.0007923689277708213,-0.035303157726706204
0.8625,0.5125000000000001,-0.03672554034771562,0.0024048398833593746,0.0007989720021689115,-0.03477524894712908
0.8625,0.525,-0.03618302125772478,0.002396832647343749,0.0008055750765670017,-0.034247340167551966
0.8625,0.5375,-0.03564050216773394,0.0023888254113281246,0.0008121781509650919,-0.03371943138797485
0.8625,0.55,-0.035097983077743096,0.002380818175312499,0.0008187812253631821,-0.03319152260839772
0.8625,0.5625,-0.03455546398775229,0.002372810939296875,0.0008253842997612722,-0.03266361382882062
0.8625,0.5750000000000001,-0.034012944897761445,0.0023648037032812496,0.0008319873741593625,-0.0321357050492435
0.8625,0.5875,-0.033470425807770605,0.0023567964672656246,0.0008385904485574525,-0.03160779626966637
0.8625,0.6000000000000001,-0.032927906717779766,0.0023487892312499996,0.0008451935229555427,-0.031079887490089258
0.8625,0.6125,-0.032385387627788954,0.0023407819952343746,0.000851796597353633,-0.030551978710512146
